"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0DA000360012M0000RO","DAIMARU CLT 36 X 12 M HITAM.","Tidak ada micron",616,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0DA000360012M0001RO","DAIMARU CLT 36 X 12 M HITAM RTL 1R","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0DA000360045M0000RO","DAIMARU CLT 36 X 45 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0DA000450012M0000RO","DAIMARU CLT 45 X 12 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0DA000460040M0000RO","DAIMARU CLT 46 X 40 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0DA000480010M0000RO","DAIMARU CLT 48 X 10 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0DA000480012M0000CP","DAIMARU CLT 48 X 12 M HITAM CP ,","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0DA000480012M0000RO","DAIMARU CLT 48 X 12 M HITAM.","Tidak ada micron",707,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0DA000480012M0001HP","DMR HYPERMART CLT 48X12M HITAM R/1 ,","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0DA000480012M0001RO","DAIMARU CLT 48 X 12 M HITAM RTL 1R","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0DA000480045M0000RO","DAIMARU CLT 48 X 45 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0DA000480050M0000RO","DAIMARU CLOTH HITAM 48MM X 50 M","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0DA000500050M0000RO","DAIMARU CLOTH 3370 HITAM 50MM X 50 M RO","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0DA000650012M0000RO","DAIMARU CLT 65 X 12 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0DA000720010M0000RO","DAIMARU CLT 72 X 10 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0DA000720012M0000RO","DAIMARU CLT 72 X 12 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0DA000720015M0000RO","DAIMARU CLT 72 X 15 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0DA000840012M0000RO","DAIMARU CLT 84 X 12 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0DA000960012M0000RO","DAIMARU CLT 96 X 12 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0DA001440050M0000JO","DAIMARU CLT 144 X 50 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0DA001550012M0000RO","DAIMARU CLT 155 X 12 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0DA001550025M0000RO","DAIMARU CLT 155 X 25 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0DA001560012M0000RO","DAIMARU CLT 156 X 12 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0EA000340010Y0000RO","EKA CLOTH 3370 HITAM 34MM X 10 Y","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0EA000460010Y0000RO","EKA CLOTH 3370 HITAM 46MM X 10 Y RO","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0EB100340010Y0000RO","EKATAPE CLOTH HITAM 34MM X 10 Y,","Tidak ada micron",148,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0EB100460010Y0000RO","EKATAPE CLOTH HITAM 46MM X 10 Y,","Tidak ada micron",675,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0FA000240050M0000RO","CLOTH TP EXP 24 X 50 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0FA013000050M0000RO","CLOTH TP EXP 1300 X 50 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0FB000360012Y0000RO","CLOTH TP EXP 36 X 12 Y HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0FB000480012Y0000RO","CLOTH TP EXP 48 X 12 Y HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0FB000720012Y0000RO","CLOTH TP EXP 72 X 12 Y HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0FB013000012Y0000RO","CLOTH TP EXP 1300 X 12 Y HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0FD000240006Y0000RO","CLOTH TP EXP 24 X 6 Y HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0FD000360006Y0000RO","CLOTH TP EXP 36 X 6 Y HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0FD000480006Y0000RO","CLOTH TP EXP 48 X 6 Y HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0SD000240006Y0000RO","SUPERFIX CLT 24 X 6 Y HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0SD000240008M0000RO","SUPERFIX CLT 24 X 8 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0SD000240010M0000RO","SUPERFIX CLT 24 X 10 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0SD000240012M0000RO","SUPERFIX CLT 24 X 12 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0SD000240015Y0000RO","SUPERFIX CLT 24 X 15 Y HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0SD000360008M0000RO","SUPERFIX CLT 36 X 8 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0SD000360010M0000RO","SUPERFIX CLT 36 X 10 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0SD000360012M0000RO","SUPERFIX CLT 36 X 12 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0SD000360015Y0000RO","SUPERFIX CLT 36 X 15 Y HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0SD000440008M0000RO","SUPERFIX CLT 44 X 8 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0SD000450004M0000RO","SUPERFIX CLT 45 X 4 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0SD000480008M0000RO","SUPERFIX CLT 48 X 8 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0SD000480010M0000RO","SUPERFIX CLT 48 X 10 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0SD000480012M0000RO","SUPERFIX CLT 48 X 12 M HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0SD000480015Y0000RO","SUPERFIX CLT 48 X 15 Y HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCH0VD000480007Y0000RO","VISKO CLT 48 X 7 Y HITAM","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK00A000480008M0000RO","CLOTH TP EXP 48 X 8 M KUNING","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK00A013000008M0000RO","CLOTH TP EXP 1300 X 8 M KUNING","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK00B000360012Y0000RO","CLOTH TP EXP 36 X 12 Y KUNING","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK00B000720012Y0000RO","CLOTH TP EXP 72 X 12 Y KUNING","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK0CA000360005M0000RO","DAIICHI CLT 36 X 5 M KUNING","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK0CA000480005M0000RO","DAIICHI CLT 48 X 5 M KUNING","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK0DA000240012M0000RO","DAIMARU CLT 24 X 12 M KUNING","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK0DA000340012M0000RO","DAIMARU CLT 34 X 12 M KUNING","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK0DA000360012M0000RO","DAIMARU CLT 36 X 12 M KUNING","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK0DA000450012M0000RO","DAIMARU CLT 45 X 12 M KUNING","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK0DA000480010M0000RO","DAIMARU CLT 48 X 10 M KUNING","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK0DA000480012M0000CP","DAIMARU CLOTH 3370 KUNING 48MM X 12 M CP ,","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK0DA000480012M0000RO","DAIMARU CLT 48 X 12 M KUNING,","Tidak ada micron",84,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK0DA000480030M0000RO","DAIMARU CLOTH  KUNING 48MM X 30 M","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK0DA000720012M0000RO","DAIMARU CLT 72 X 12 M KUNING","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK0DA000720025M0000RO","DAIMARU CLT 72 X 25 M KUNING","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK0ED000460010Y0000RO","EKATAPE CLOTH KUNING 46MM X 10 Y,","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK0FA000480050M0000JO","CLOTH TP EXP 48MM X 50 M KUNING","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK0FA013000050M0000RO","CLOTH TP EXP 1300 X 50 M KUNING","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK0FB000480012Y0000RO","CLOTH TP EXP 48 X 12 Y KUNING","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK0FB013000012Y0000RO","CLOTH TP EXP 1300 X 12 Y KUNING","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK0FD000240006Y0000RO","CLOTH TP EXP 24 X 6 Y KUNING","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK0FD000360006Y0000RO","CLOTH TP EXP 36 X 6 Y KUNING","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK0FD000480006Y0000RO","CLOTH TP EXP 48 X 6 Y KUNING","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCK0SD000480012M0000RO","SUPERFIX CLT 48 X 12 M KUNING","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCM00A000240050M0000RO","CLOTH TP EXP 24 X 50 M MERAH","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCM00A000360050M0000RO","CLOTH TP EXP 36 X 50 M MERAH","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
"Laporan Stok FG Single","Print By : salesptk","18-Apr-2023 10:59","Gudang : PTK01","ItemCode","ItemName","Micron","STOCK","FCM00A000480008M0000RO","CLOTH TP EXP 48 X 8 M MERAH","Tidak ada micron",0,"*Note : Stok Yang Di Tampilkan Belum Termasuk Booking  MPB "
